what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1418093759359
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1418093759359
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1418093759359
stopped,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1418093759360
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1418093759360
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1418093759360
stopped,bundle,com.python.pydev.codecompletion,3.9.0.201411111611,"com.python.pydev.codecompletion",1418093759361
stopped,bundle,com.python.pydev.refactoring,3.9.0.201411111611,"com.python.pydev.refactoring",1418093759362
stopped,bundle,com.python.pydev.analysis,3.9.0.201411111611,"com.python.pydev.analysis",1418093759364
stopped,bundle,com.python.pydev.fastparser,3.9.0.201411111611,"com.python.pydev.fastparser",1418093759364
stopped,bundle,com.python.pydev,3.9.0.201411111611,"com.python.pydev",1418093759364
stopped,bundle,org.python.pydev.django,3.9.0.201411111611,"org.python.pydev.django",1418093759365
stopped,bundle,org.python.pydev.customizations,3.9.0.201411111611,"org.python.pydev.customizations",1418093759365
stopped,bundle,org.python.pydev.debug,3.9.0.201411111611,"org.python.pydev.debug",1418093759367
stopped,bundle,org.python.pydev.mylyn,0.4.0,"org.python.pydev.mylyn",1418093759368
stopped,bundle,org.python.pydev.refactoring,3.9.0.201411111611,"org.python.pydev.refactoring",1418093759369
stopped,bundle,org.python.pydev,3.9.0.201411111611,"org.python.pydev",1418093759389
stopped,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1418093759399
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1418093759399
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.303.v201004290328,"org.eclipse.wst.xsd.ui",1418093759399
stopped,bundle,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui",1418093759399
stopped,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1418093759399
stopped,bundle,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui",1418093759399
stopped,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1418093759407
stopped,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1418093759410
stopped,bundle,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.resources",1418093759412
stopped,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1418093759412
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1418093759412
stopped,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1418093759412
stopped,bundle,org.eclipse.mylyn.resources.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.resources.ui",1418093759412
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.3.0.v20100608-0100-e3x,"org.eclipse.mylyn.wikitext.tasks.ui",1418093759412
stopped,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1418093759414
stopped,bundle,org.eclipse.mylyn.help.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.help.ui",1418093759414
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.bugs",1418093759414
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1418093759416
stopped,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1418093759419
stopped,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1418093759421
stopped,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1418093759421
stopped,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1418093759421
stopped,bundle,org.python.pydev.shared_interactive_console,3.9.0.201411111611,"org.python.pydev.shared_interactive_console",1418093759422
stopped,bundle,org.python.pydev.jython,3.9.0.201411111611,"org.python.pydev.jython",1418093759423
stopped,bundle,org.python.pydev.parser,3.9.0.201411111611,"org.python.pydev.parser",1418093759424
stopped,bundle,org.python.pydev.core,3.9.0.201411111611,"org.python.pydev.core",1418093759425
stopped,bundle,org.python.pydev.shared_ui,3.9.0.201411111611,"org.python.pydev.shared_ui",1418093759426
stopped,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1418093759428
stopped,bundle,org.eclipse.mylyn.wikitext.ui,1.3.0.v20100608-0100-e3x,"org.eclipse.mylyn.wikitext.ui",1418093759428
stopped,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1418093759429
stopped,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1418093759430
stopped,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1418093759430
stopped,bundle,org.eclipse.wst.common.snippets,1.2.0.v201004290255,"org.eclipse.wst.common.snippets",1418093759431
activated,perspective,org.python.pydev,,"org.python.pydev.ui.PythonPerspective",1418134977979
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1418134977995
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1418134977995
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1418134977995
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1418134977995
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1418134977995
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1418134977995
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1418134977995
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1418134977995
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1418134977995
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1418134977995
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1418134977995
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1418134977995
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1418134977995
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1418134977995
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1418134977995
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1418134977995
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1418134977995
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1418134977995
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1418134977995
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1418134977995
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1418134977995
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1418134977995
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1418134977995
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1418134977995
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1418134977995
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1418134977995
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1418134977995
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1418134977995
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1418134977995
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1418134977995
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1418134977995
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1418134977995
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1418134977995
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1418134977995
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1418134977995
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1418134977995
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1418134977995
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1418134977995
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1418134977995
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1418134977995
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1418134977995
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1418134977995
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1418134977995
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1418134977995
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1418134977995
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1418134977995
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1418134977995
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1418134977995
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1418134977995
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1418134977995
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1418134977995
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1418134977995
started,bundle,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.resources",1418134977995
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1418134977995
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1418134977995
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1418134977995
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1418134977995
started,bundle,com.python.pydev,3.9.0.201411111611,"com.python.pydev",1418134978058
started,bundle,com.python.pydev.analysis,3.9.0.201411111611,"com.python.pydev.analysis",1418134978167
started,bundle,com.python.pydev.codecompletion,3.9.0.201411111611,"com.python.pydev.codecompletion",1418134978401
started,bundle,com.python.pydev.refactoring,3.9.0.201411111611,"com.python.pydev.refactoring",1418134978558
started,bundle,org.python.pydev,3.9.0.201411111611,"org.python.pydev",1418134978636
started,bundle,org.python.pydev.core,3.9.0.201411111611,"org.python.pydev.core",1418134978698
started,bundle,org.python.pydev.debug,3.9.0.201411111611,"org.python.pydev.debug",1418134978761
started,bundle,org.python.pydev.django,3.9.0.201411111611,"org.python.pydev.django",1418134978808
started,bundle,org.python.pydev.jython,3.9.0.201411111611,"org.python.pydev.jython",1418134978870
started,bundle,org.python.pydev.parser,3.9.0.201411111611,"org.python.pydev.parser",1418134978948
started,bundle,org.python.pydev.refactoring,3.9.0.201411111611,"org.python.pydev.refactoring",1418134979042
started,bundle,org.python.pydev.shared_core,3.9.0.201411111611,"org.python.pydev.shared_core",1418134979089
started,bundle,org.python.pydev.shared_interactive_console,3.9.0.201411111611,"org.python.pydev.shared_interactive_console",1418134979120
started,bundle,org.python.pydev.shared_ui,3.9.0.201411111611,"org.python.pydev.shared_ui",1418134979214
os,sysinfo,,,"win32",1418134979214
arch,sysinfo,,,"x86_64",1418134979214
ws,sysinfo,,,"win32",1418134979214
locale,sysinfo,,,"es_CO",1418134979214
processors,sysinfo,,,"4",1418134979214
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1418134979214
java.runtime.version,sysinfo,,,"1.7.0_25-b17",1418134979214
java.specification.name,sysinfo,,,"Java Platform API Specification",1418134979214
java.specification.vendor,sysinfo,,,"Oracle Corporation",1418134979214
java.specification.version,sysinfo,,,"1.7",1418134979214
java.vendor,sysinfo,,,"Oracle Corporation",1418134979214
java.version,sysinfo,,,"1.7.0_25",1418134979214
java.vm.info,sysinfo,,,"mixed mode",1418134979214
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1418134979214
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1418134979214
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1418134979214
java.vm.specification.version,sysinfo,,,"1.7",1418134979214
java.vm.vendor,sysinfo,,,"Oracle Corporation",1418134979214
java.vm.version,sysinfo,,,"23.25-b01",1418134979214
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1418134980823
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1418134980823
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1418134981183
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1418134981277
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1418134981605
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1418134982152
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1418134982417
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1418134982855
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1418134982870
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1418134983167
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1418134983167
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1418134983183
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1418134983402
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1418134983433
stopped,bundle,com.python.pydev.debug,3.9.0.201411111611,"com.python.pydev.debug",1418134983495
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1418134983573
error,log,,,"Unhandled Exception",1418134983573
error,log,,,"Unable to execute early startup code for an extension",1418134983589
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418134984105
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418135165091
error,log,,,"INSTANCE",1418135168153
opened,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418135168325
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418135168435
executed,command,org.python.pydev.debug,3.9.0.201411111611,"org.python.pydev.debug.ui.actions.runEditorBasedOnNatureTypeAction",1418135170669
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418135171185
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1418135171513
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418135175998
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418135178389
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418135422248
activated,view,org.python.pydev,3.9.0.201411111611,"org.python.pydev.navigator.view",1418135432046
error,log,,,"INSTANCE",1418135432187
opened,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418135432358
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418135432452
activated,view,org.python.pydev,3.9.0.201411111611,"org.python.pydev.navigator.view",1418135438281
opened,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418135438624
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418135438687
activated,view,org.python.pydev,3.9.0.201411111611,"org.python.pydev.navigator.view",1418135442422
opened,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418135442765
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418135442843
activated,view,org.python.pydev,3.9.0.201411111611,"org.python.pydev.navigator.view",1418135447703
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1418135450469
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418135454750
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418135454954
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418135760446
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418136705306
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418136708230
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418136712668
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418136715829
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418136718783
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418136720814
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418137033004
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1418137062757
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418137076805
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418137094090
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418137097122
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418137099534
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418137148483
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418137150125
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418141263448
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418141264401
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418143873021
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418143876177
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418152906672
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1418152915982
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1418152929828
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1418152930277
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1418152930725
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1418152931128
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418152933590
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418153177856
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418153180878
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418153342484
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418153347769
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418153352682
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418153357764
error,log,,,"Unable to get project for the run",1418153425300
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418153429380
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1418153429394
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418153437248
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418153473391
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1418153473406
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418153477563
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418153529443
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1418153529457
activated,view,org.python.pydev,3.9.0.201411111611,"org.python.pydev.navigator.view",1418153530860
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1418153545439
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418153550545
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418153558124
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.properties",1418153558139
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418153565918
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418153584920
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.properties",1418153584920
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418153592090
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418153609030
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.properties",1418153609046
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418153611487
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1418153616029
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1418153616373
activated,view,org.python.pydev,3.9.0.201411111611,"org.python.pydev.navigator.view",1418153620416
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418153620572
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418153624580
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1418153632172
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1418153632281
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1418153632469
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1418153635579
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418153637204
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418153640099
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418153641569
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1418153641584
