what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1418154001108
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1418154002064
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1418154003611
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154005528
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1418154010825
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154010934
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1418154014833
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1418154015302
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154033068
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418154034745
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418154037512
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1418154053698
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154079388
activated,view,org.python.pydev,3.9.0.201411111611,"org.python.pydev.navigator.view",1418154094071
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418154095353
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418154099181
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.properties",1418154099197
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418154106853
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418154110327
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.properties",1418154110342
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154120910
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418154161566
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418154167176
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1418154177192
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418154179935
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418154187530
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1418154189021
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1418154189161
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1418154189318
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1418154189443
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154191130
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1418154193709
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418154194615
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418154195818
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154196943
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1418154197693
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1418154199365
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418154206944
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418154207803
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418154208959
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418154209647
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418154210112
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418154224490
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1418154225562
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1418154228172
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418154234203
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418154251797
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418154254548
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418154260142
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1418154264164
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1418154267711
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1418154276775
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418154287177
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418154300096
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418154302451
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418154304216
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418154306185
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418154307498
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1418154308732
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1418154312055
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154369842
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418154371816
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418154385311
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154386469
activated,view,org.python.pydev,3.9.0.201411111611,"org.python.pydev.navigator.view",1418154508074
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418154509653
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418154514965
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.properties",1418154514965
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418154597192
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418154677391
error,log,,,"INSTANCE",1418154679422
opened,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154679484
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154679531
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418154680651
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1418154680683
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418154689793
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418154694053
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418154694131
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1418154695584
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154697600
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418154711530
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418154725220
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1418154728251
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1418154729564
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154747883
closed,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154747915
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154753852
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1418154758991
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154759085
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1418154765167
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154766464
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1418154775002
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1418154777439
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1418154779068
activated,view,org.python.pydev,3.9.0.201411111611,"org.python.pydev.navigator.view",1418154782052
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418154783787
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418154785818
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.properties",1418154785834
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154793668
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1418154795878
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1418154796597
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1418154796878
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1418154798488
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418154801129
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418154805535
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154813302
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154826185
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418154832842
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418154849519
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154850598
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1418154860661
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154863880
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418154865365
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418154888197
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154890667
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1418154893431
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154897239
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154900752
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154902346
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1418154905690
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154907033
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1418154911320
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1418154912601
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1418154914007
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154919536
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154919551
closed,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154919551
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154920536
closed,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154920536
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154921395
closed,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154921395
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154922114
closed,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154922114
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1418154923536
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1418154924692
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154926091
closed,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154926091
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1418154927228
closed,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154927228
activated,view,org.python.pydev,3.9.0.201411111611,"org.python.pydev.navigator.view",1418154931218
error,log,,,"INSTANCE",1418154931374
opened,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154931468
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154931515
activated,view,org.python.pydev,3.9.0.201411111611,"org.python.pydev.navigator.view",1418154933780
opened,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154933999
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154934030
activated,view,org.python.pydev,3.9.0.201411111611,"org.python.pydev.navigator.view",1418154934108
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154935390
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154935968
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1418154938452
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154940765
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1418154943968
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154945125
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1418154946156
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1418154947547
activated,view,org.python.pydev,3.9.0.201411111611,"org.python.pydev.navigator.view",1418154961636
error,log,,,"INSTANCE",1418154961808
opened,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154961854
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154961886
activated,view,org.python.pydev,3.9.0.201411111611,"org.python.pydev.navigator.view",1418154968995
opened,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154969308
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154969339
activated,view,org.python.pydev,3.9.0.201411111611,"org.python.pydev.navigator.view",1418154988641
error,log,,,"INSTANCE",1418154988829
opened,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154988876
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154988907
activated,view,org.python.pydev,3.9.0.201411111611,"org.python.pydev.navigator.view",1418154992881
opened,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154993162
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154993193
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154996138
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154997560
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154998489
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418154999864
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418155001645
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1418155004536
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1418155005036
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1418155005224
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1418155005692
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1418155005880
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1418155006630
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1418155008644
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1418155010004
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418155011378
activated,view,org.python.pydev,3.9.0.201411111611,"org.python.pydev.navigator.view",1418155016908
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418155019108
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418155024046
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.properties",1418155024046
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418155031986
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418155033752
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.properties",1418155033768
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418155038133
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418155047776
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.properties",1418155047776
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418155057070
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418155073165
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.properties",1418155073181
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418155079235
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418155080923
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.properties",1418155080923
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418155086739
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418155088642
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.properties",1418155088642
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418155091154
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418155187896
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418155189646
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418155199026
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418155201163
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418155238766
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1418155238766
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418155248143
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418155287620
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418155306980
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418155478867
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418155494363
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418155531582
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418155536845
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1418155550057
