what,kind,bundleId,bundleVersion,description,time
java.vm.info,sysinfo,,,"mixed mode",1418396288000
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1418396288000
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1418396288000
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1418396288000
java.vm.specification.version,sysinfo,,,"1.7",1418396288000
java.vm.vendor,sysinfo,,,"Oracle Corporation",1418396288000
java.vm.version,sysinfo,,,"23.25-b01",1418396288000
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1418396289516
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1418396289516
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1418396290001
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1418396290079
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1418396290844
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1418396290860
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1418396291063
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1418396291563
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1418396291735
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1418396292157
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1418396292204
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1418396292391
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1418396293454
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1418396293485
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1418396293735
error,log,,,"Unhandled Exception",1418396293751
stopped,bundle,com.python.pydev.debug,3.9.0.201411111611,"com.python.pydev.debug",1418396293751
error,log,,,"Unable to execute early startup code for an extension",1418396293751
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1418396304553
started,bundle,org.eclipse.equinox.p2.ui,2.0.0.v20100518,"org.eclipse.equinox.p2.ui",1418396304600
started,bundle,org.eclipse.ecf.filetransfer,4.0.0.v20100529-0735,"org.eclipse.ecf.filetransfer",1418396305819
started,bundle,org.eclipse.ecf.identity,3.1.0.v20100529-0735,"org.eclipse.ecf.identity",1418396305835
started,bundle,org.eclipse.ecf,3.1.0.v20100529-0735,"org.eclipse.ecf",1418396305897
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20100529-0735,"org.eclipse.ecf.provider.filetransfer.httpclient",1418396305897
started,bundle,org.eclipse.ecf.provider.filetransfer,3.1.0.v20100529-0735,"org.eclipse.ecf.provider.filetransfer",1418396305929
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418396306304
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.0.v20100518,"org.eclipse.equinox.p2.extensionlocation",1418396322507
started,bundle,org.eclipse.equinox.p2.updatesite,1.0.200.v20100503,"org.eclipse.equinox.p2.updatesite",1418396323148
started,bundle,org.eclipse.equinox.p2.publisher,1.1.0.v20100513,"org.eclipse.equinox.p2.publisher",1418396323164
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418396615795
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk.install",1418396615795
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1418396616764
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418396620124
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418397343260
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1418397362346
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1418397362565
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1418397366003
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418397379745
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418397388444
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1418397390246
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418397397622
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418397399476
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1418397401273
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1418397405039
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1418397406570
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1418397419035
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1418397419457
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1418397426271
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418397439209
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418397508116
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418397513275
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418397515650
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418397519597
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418397519800
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418397520863
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418397522650
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418397525494
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418397530329
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1418397531385
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1418397532596
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418397537166
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418397547205
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1418397549315
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418397560816
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418397564488
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418397565823
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418397580704
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418397582267
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418397584127
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418397590325
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1418397591825
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1418397592888
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1418397596216
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418397598371
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418397630572
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418397636666
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418397640246
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418397641605
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418397644371
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418397647025
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418397655745
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418397657878
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1418397660959
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418397662804
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418397670091
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1418397670123
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418397675893
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418397690640
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418397698257
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1418397699634
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418397702556
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418397709414
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418397727444
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418397750929
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1418397752070
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1418397753682
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418397754760
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418397760875
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1418397761791
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1418397763309
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1418397776140
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418397779390
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418397787950
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1418397787981
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418397795639
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418397911267
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418397912906
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418397953197
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418397955915
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1418397970777
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418397973199
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418397979988
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1418397980019
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418397985051
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418397985848
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418397986769
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418398021635
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418398022655
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418398067210
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418398068734
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1418398075203
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418398077844
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418398085543
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1418398085575
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418398103230
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418398215069
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418398216647
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418398220076
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418398221170
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418398227134
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418398228869
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1418398232799
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1418398233987
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418398235909
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418398247895
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1418398247927
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1418398267799
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418398269096
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418398336048
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418398337962
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1418398340490
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1418398341619
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1418398343974
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418398346784
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418398356063
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418398360769
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418398458158
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418398459692
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418398462461
error,log,,,"INSTANCE",1418398462656
opened,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418398462723
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418398462742
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418398465092
closed,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418398465115
activated,view,org.python.pydev,3.9.0.201411111611,"org.python.pydev.navigator.view",1418398466629
opened,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418398466783
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418398466817
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1418398477361
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418398483438
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418398499123
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418398501580
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418398503684
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1418398504557
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1418398507500
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1418398509539
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418398511415
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418398515697
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418398519557
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418398539453
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418398550124
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1418398551453
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418398552426
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418398740754
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418398744429
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1418398750558
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1418398751744
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418398754209
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418398759285
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418398760278
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418398762009
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418398768954
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1418398769706
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1418398772944
error,log,,,"INSTANCE",1418398774745
opened,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418398774839
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418398774854
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418398777127
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1418398779259
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418398780540
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418398781996
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418398788200
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1418398788231
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418398810221
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418399158119
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418399163487
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418399500629
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418399505244
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418399505731
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1418399506438
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418399641866
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1418399641913
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418399656859
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418399701037
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418399701516
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418399703195
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1418399773180
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1418399775212
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1418399778682
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1418399780720
